1404571706000,25002080
1404580039000,24911002
1404587515000,24944931
1404591709000,24887861
1404598940000,24445290
1404606117000,24517762
1404611522000,24771609
1404616352000,24578585
1404621712000,24250859
1404627436000,24039854
1404634011000,23541776
1404637925000,23498309
1404646915000,23045810
1404650521000,23070514
1404654121000,23105382
1404658013000,22964504
1404662210000,22780705
1404665826000,22798842
1404670020000,22831678
1404673912000,22727074
1404678122000,22635449
1404682010000,22548357
1404687729000,21931760
1404692227000,22115324
1404697921000,21908463
1404704531000,22212344
1404709335000,22330082
1404714710000,22838714
1404725543000,22653899
1404736648000,22812446
1404743544000,22764209
1404748925000,23588997
1404754924000,23679684
1404760623000,23805474
1404770226000,23939551
1404784181000,24406904
1404792099000,24680374
1404795843000,24812731
1404800043000,24687019
1404803942000,24734396
1404808443000,24770827
1404812642000,24842126
1404816542000,24867847
1404820743000,24864642
1404824343000,25178139
1404828542000,25130137
1404833642000,25046408
1404838443000,25223717
1404843842000,25130372
1404848042000,25236773
1404853442000,25476157
1404857642000,25790280
1404862143000,25936552
1404867242000,25904812
1404871443000,25977675
1404876543000,26063746
1404880142000,26492948
1404883742000,27073114
1404887342000,28228441
1404890942000,28373698
1404894542000,28705254
1404898143000,28899060
1404901742000,29169090
1404905342000,29444670
1404908943000,29512686
1404912543000,29567020
1404916143000,29671858
1404919743000,29758637
1404923342000,29852920
1404926942000,29899593
1404930542000,29922422
1404934142000,30078779
1404937742000,30180021
1404941342000,30212778
1404944942000,30276806
1404948542000,30317459
1404952143000,30345917
1404955742000,30410570
1404959343000,30529637
1404962943000,30605861
1404966542000,30822886
1404970142000,30879878
1404973743000,30996443
1404977342000,31078844
1404980942000,31110272
1404984542000,31219331
1404988142000,31221989
1404991742000,31262720
1404995343000,31249508
1404998943000,31387650
1405002543000,31563162
1405006147000,31636181
1405009743000,31666905
1405013342000,31746335
1405016943000,31806064
1405020542000,31821856
1405024143000,31837804
1405027742000,31841088
1405031343000,31891200
1405034944000,31866809
1405038543000,31843980
1405042143000,31907540
1405045742000,31979543
1405049343000,32066790
1405052943000,32422035
1405056543000,32709890
1405060143000,32809411
1405063742000,32889545
1405067342000,33027765
1405070942000,33047153
1405074542000,33087806
1405078142000,33159340
1405081742000,33349237
1405085343000,33462283
1405088943000,33622863
1405092542000,33674930
1405096143000,33246901
1405099742000,33282785
1405103344000,33356038
1405106943000,33491991
1405110542000,33895160
1405114143000,33908059
1405117742000,33887498
1405121343000,33584321
1405124942000,33609729
1405128543000,33735988
1405132142000,33757878
1405135743000,33931982
1405139343000,34087245
1405142943000,33972713
1405146542000,33991007
1405150143000,33969430
1405153742000,33830975
1405157342000,33761865
1405160942000,33755298
1405164542000,33705576
1405168142000,33678995
1405171743000,33692755
1405175342000,33589168
1405179543000,33816590
1405183142000,33667503
1405186743000,33724417
1405190343000,33734190
1405193942000,33653353
1405197543000,33670239
1405201143000,33695726
1405204743000,33710189
1405208343000,33749513
1405211943000,33759285
1405215543000,33753187
1405219143000,33669145
1405222743000,33589949
1405226342000,33464003
1405229942000,33276999
1405233543000,33201557
1405237143000,33215082
1405240742000,33500982
1405244343000,33420770
1405247943000,33392939
1405251543000,33471665
1405255143000,33547029
1405258743000,33559382
1405262343000,33502155
1405265943000,33510442
1405269543000,33526234
1405273144000,33461345
1405276965000,33568919
1405280343000,33567981
1405283942000,33615514
1405287543000,33605663
1405291143000,33613403
1405294743000,33666018
1405298343000,33670786
1405301942000,33445162
1405305544000,33615201
1405309143000,33537257
1405312742000,33663750
1405316343000,33753187
1405319943000,33728326
1405323543000,33730750
1405327143000,33666565
1405330742000,33937846
1405334343000,33968257
1405337943000,33978108
1405341542000,33983893
1405345143000,34014383
1405348742000,34029002
1405352342000,34043074
1405355943000,34047061
1405359543000,34093187
1405363143000,34081538
1405366748000,34114530
1405370343000,34120784
1405373943000,34155886
1405377542000,34143769
1405381142000,34138687
1405384742000,34150961
1405388342000,34148929
1405391943000,34201387
1405395542000,34256894
1405399143000,34264399
1405402742000,34276282
1405406342000,34362748
1405409943000,34510584
1405413544000,34644348
1405417142000,34705249
1405420743000,34705797
1405424343000,34853868
1405427943000,34869191
1405431543000,34908984
1405435143000,35074567
1405438743000,35144849
1405442342000,35153215
1405445942000,35110685
1405449543000,35131559
1405453143000,35149227
1405456743000,35170727
1405460342000,35169163
1405463942000,35256489
1405467543000,35285650
1405471142000,35312699
1405474743000,35305429
1405478342000,35153136
1405481942000,35451467
1405485543000,35572332
1405489143000,35890051
1405492743000,36192056
1405496343000,36381405
1405499943000,36512433
1405503543000,36571692
1405507142000,36757289
1405510743000,36913569
1405514344000,37139036
1405517942000,37213619
1405521543000,37462072
1405525143000,37602012
1405528743000,37629218
1405532342000,37661037
1405535944000,37928721
1405539542000,37981023
1405543143000,38070225
1405546742000,38063189
1405550342000,38089848
1405553943000,38245033
1405557543000,38334157
1405561143000,38715983
1405564742000,39388009
1405568343000,40247742
1405571943000,42210501
1405575543000,43699027
1405579143000,45649668
1405582743000,44075927
1405586343000,45504803
1405589942000,44608247
1405593543000,45024628
1405597143000,45068252
1405600743000,44945042
1405604343000,46336001
1405607943000,46974722
1405611543000,47675283
1405615143000,47748615
1405618742000,47785046
1405622343000,47975490
1405625942000,47777698
1405629543000,48104798
1405633143000,48127235
1405636743000,48268896
1405640343000,48108003
1405643944000,48913481
1405647543000,48810597
1405651143000,48412823
1405654743000,49039036
1405658343000,49341197
1405661943000,50136746
1405665542000,50056143
1405669143000,49826141
1405672743000,49801280
1405676342000,50059739
1405679943000,49888528
1405683543000,50105396
1405687143000,50174193
1405690742000,50394892
1405694343000,50424288
1405697943000,50303267
1405701543000,50218364
1405705143000,50190533
1405708743000,50171926
1405712342000,50125488
1405715943000,49990551
1405719543000,49913310
1405723143000,49852722
1405726743000,49754294
1405730343000,49765943
1405733942000,49578236
1405737542000,49058346
1405741144000,48617886
1405744743000,48465437
1405748343000,48051167
1405751943000,47740719
1405755543000,46409880
1405759143000,44986086
1405762742000,45191540
1405766343000,44753973
1405769942000,44666334
