1482368400,9882864.75
1482372000,10005369.5
1482375600,10065955.25
1482379200,10085792
1482382800,10063723.25
1482386400,10084219
1482390000,10131564
1482393600,10232187.5
1482397200,11075351.5
1482400800,12487312.5
1482404400,12267840.5
1482408000,11800423.25
1482411600,11578963
1482415200,12040191.75
1482418800,12014106.75
1482422400,12460644.75
1482426000,12404803.75
1482429600,12546124.75
1482433200,12305002.25
1482436800,12154106.75
1482440400,12153847.75
1482444000,12417452.25
1482447600,12706377
1482451200,13361417
1482454800,13279425.5
1482458400,13175457.5
1482462000,13202513.75
1482465600,13016759.75
1482469200,13423039
1482472800,13729879
1482476400,14143010.75
1482480000,14678901.5
1482483600,14419882.5
1482487200,14828710.25
1482490800,14953343.5
1482494400,15710765.25
1482498000,16493217.25
1482501600,17010255.75
1482505200,15578904.5
1482508800,15463336.5
1482512400,15708542.5
1482516000,15399095.25
1482519600,15560678.25
1482523200,15450522.75
1482526800,15312522.5
1482530400,15339902.75
1482534000,15225297.5
1482537600,15140629.25
1482541200,14300327
1482544800,14219691
1482548400,14792895
1482552000,14933342.75
1482555600,14884514.5
1482559200,14750899.5
1482562800,14919928
1482566400,14589341
1482570000,14223749.25
1482573600,14029920
1482577200,14016997.75
1482580800,13917981.5
1482584400,14176120
1482588000,14025557.25
1482591600,13831187.75
1482595200,13873349.75
1482598800,13889210.75
1482602400,13897755.25
1482606000,13951960
1482609600,14004813.5
1482613200,14092466.5
1482616800,14295795
1482620400,14189036
